id	filename	md5	size	state
733fbaab-806f-4129-8470-a9dc419d4200	nationwidechildrens.org_ssf.TCGA-AN-A03Y.xml	3bb0dc6cf1c486a5952b0d3a5139de8d	15518	released
37ba294f-5f1a-4131-8c34-52d774ffb0ec	TCGA-AN-A03Y-01Z-00-DX1.074C48E5-ED69-40AE-8709-444898122BF4.svs	f04c120ecf18b0569440c78a275dd257	450587925	released
5a5d252a-050e-4d08-8861-a61a815ba784	TCGA-BRCA.ef16eca9-6bfa-4db1-860a-adccb484d2b3.ascat3.gene_level_copy_number.v36.tsv	6c4b9a5a555d5a4ad0b8e4cf6f397541	3445505	released
0dc5e3f6-04d6-44c5-9e8e-aeccddceb0e9	TCGA-BRCA.1ec0101f-dc3b-4d2e-b182-b70350f92562.ascat3.allelic_specific.seg.txt	f5aa1185b2f12bb1d46bc8f41d748c9e	18807	released
9e63ff85-5b2f-4ce9-b0c9-98175e703e25	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F07_799994.grch38.seg.v2.txt	7d7fc623a543c99cf0f4874a2d550bc9	23672	released
061eab0f-3543-468b-a60e-3d8e78d33b7c	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_B05_628466.nocnv_grch38.seg.v2.txt	e4151e2a5283ca7056c2713485b41e08	14029	released
0b798fe4-1c51-4c36-afc8-5bee39fd6077	e3142cf7-334f-4f34-a5da-53ffa4e1ba33.rna_seq.augmented_star_gene_counts.tsv	eb5e843b2164dcee88d5eda0fb11c0dc	4252966	released
d540e123-36ac-48c3-8369-793d66b4316c	ef9c36ab-b3d8-4174-b297-b898c99b0af6.methylation_array.sesame.level3betas.txt	47ba5b14bec6284815a7083cc5fa9a5c	771892	released
a2c68067-7a00-4b06-8f43-f0fae17404ed	nationwidechildrens.org_biospecimen.TCGA-AN-A03Y.xml	a15692dc7f32a85ed2e32455d834a469	85396	released
ee4f7d66-0626-4def-815e-65a7a8237ee3	6b5d7f5d-321a-4389-a4c1-1f35c8458b5f_noid_Grn.idat	44cc0d81a16b8f17de3728cd153090b6	719556	released
b4aed8c0-cb7a-4bcd-a517-4d185cad183e	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A06_667128.grch38.seg.v2.txt	281e897855a3a82a76702ecf37d07f39	30735	released
f611a7e5-4203-4abf-8a76-a2417b59c733	29a32776-5cf2-46a5-95af-b589c5d8ecd9.methylation_array.sesame.level3betas.txt	188bc5d2091cac5d5ac33f3f40043b40	764390	released
aa3f0051-ea7f-47f2-a7aa-315c1bdc3f18	TCGA-BH-A0C1-01Z-00-DX1.21FE357E-B182-4397-BFEF-7E96E994236A.svs	8a43d85058bb6bc2fc00d485cf92e1c1	992971003	released
f36fe392-6937-4c17-8bdb-ad8ada025ebd	TCGA-BH-A0C1.1EC74EB3-9ECC-49B6-AE25-048A5F6A1D02.PDF	05670da026fb33a514bdce3918018917	106905	released
1a4fea2e-132f-489d-8ee6-d9a0ec615f53	e4411582-e9d0-4816-a5ee-5eef14d82877.mirbase21.mirnas.quantification.txt	4a57811b66b856e06537036afe255bd2	50003	released
0022cd20-f64f-4773-b9ff-a3de0b71b259	8d1641ea-7552-4d23-9298-094e0056386a.rna_seq.augmented_star_gene_counts.tsv	7101938d6f12ed28f86bab21ae94e9bc	4248309	released
e01dcdbd-312b-43e5-ba65-612b35604142	nationwidechildrens.org_biospecimen.TCGA-A2-A1G4.xml	250942d124a396efe041487e2f272e54	58925	released
e70bac59-93b0-4d6a-850b-e10d558e7087	nationwidechildrens.org_ssf.TCGA-AN-A0FN.xml	d69f35d09839b4c21ff7a294a92439b8	14673	released
8486b9cb-515d-48f8-bde6-9b53eff0f640	nationwidechildrens.org_ssf.TCGA-A2-A1G4.xml	3ab75a7eadcdd80f40f6b47e9aff60ec	15726	released
ecf55492-7c60-49f4-a7bd-a54bcd8f8f2f	nationwidechildrens.org_clinical.TCGA-A2-A1G4.xml	80fcce73bfa008c8b9915479e7030bd3	76050	released
fb8135e3-d7be-466f-a862-d34026bf387b	TCGA-BRCA.5994c06d-ee9b-4ead-b3d1-2e1f286f7d6d.ascat3.gene_level_copy_number.v36.tsv	026c4f313bcb3ddc2748d93f7bd50366	3445535	released
9a4b2ae7-163a-4157-b340-8a5807515b63	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_A08_772030.grch38.seg.v2.txt	26661ab72e63b5972132af6a926fc2f8	31319	released
6b62d6dd-bb6f-4f39-9041-992c47b875f3	d1f7678a-8106-46c9-95b7-5ec5d940f08c.rna_seq.augmented_star_gene_counts.tsv	cfe98a7dcb3ca5d1a4d25d13f6f5fa4a	4244153	released
113d1da2-74c3-4555-a1a7-7ea782378bee	TCGA-BH-A0C1-01B-21-A13D-20_RPPA_data.tsv	b15b15f4e879ac0df65efed721f0ed8c	21901	released
47a0bf70-651b-4ba8-ab27-f33dee79381e	TCGA-BRCA.d2046f6d-cec0-4e39-a437-8be0a260cfa4.gene_level_copy_number.v36.tsv	fdaeaa8769db1689c315851b92092e46	3446900	released
1eb79fa2-5f92-40f7-b36f-8a9844ebedf1	66a9e6d2-6dea-4475-ab39-7b5ffa3d9faf.wgs.ASCAT.gene_level.copy_number_variation.tsv	4bf21d8604bee8673fb6d3025e7cd19c	3441236	released
41077151-cedf-499c-957b-54c5b2c53694	71080bbb-5e47-4026-a207-0d6dfdf80a46.wxs.aliquot_ensemble_masked.maf.gz	70798d87977c1cbee5407ba77e818ee8	13145	released
41283902-1b1a-44d7-bc0c-a45b2ccd071c	TCGA-B6-A0RH-01Z-00-DX1.33DB5CF9-AC87-435B-A8AF-C4F84BEF15F1.svs	634bfc0a9a5ed8242bbf78e768c80af0	1586038287	released
3132651d-c2d6-44ad-9234-939d98f356b9	nationwidechildrens.org_clinical.TCGA-B6-A0RH.xml	ca17faaa5b225281d4ae1f3d5e20154d	65355	released
2f31e897-b3e8-49f1-a400-ccf9f00f294a	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F01_735050.grch38.seg.v2.txt	060c03f04cfdc08d47158f2103581fc3	27924	released
1ee69a56-0d82-4c92-892a-d54d01a172ac	29a32776-5cf2-46a5-95af-b589c5d8ecd9_noid_Red.idat	05db5ec520401d3f2bbd5a159b30463f	719635	released
2710faa5-6785-4d56-9f86-963558b150c3	152a8e2c-3164-4752-8e18-8e8c38eaf396.wxs.aliquot_ensemble_masked.maf.gz	f7efad27c1f0387fb11bedc2c9c22a24	16924	released
871d28f4-09d5-4f16-8c29-4aa7d247f3e3	ba00c48c-c33e-4dab-beb6-0575ee076dfd.rna_seq.augmented_star_gene_counts.tsv	915a42e855a0c3a2f05d9de3dd59bded	4252003	released
ebd6cf90-4f6b-4193-887a-22fdb5645fbc	TCGA-BRCA.5994c06d-ee9b-4ead-b3d1-2e1f286f7d6d.ascat2.allelic_specific.seg.txt	839ccb9edd32f2e9d39c7f66f5f2d20c	13934	released
ec93f084-e616-47fa-bc7c-8a86e5b2d831	TCGA-BRCA.6b688e59-a222-4068-8b2b-71494fdfde17.ascat3.allelic_specific.seg.txt	f1f76456a6f9fae038f4f65f7105001c	5070	released
04940f02-841a-4439-a55d-d9ae8e489f8f	TCGA-BRCA.5994c06d-ee9b-4ead-b3d1-2e1f286f7d6d.gene_level_copy_number.v36.tsv	f214b06889eb090a72cdb4b8ce842652	3446858	released
02bb35be-2058-4d7a-9c65-7a4b284434c3	TCGA-BRCA.d2046f6d-cec0-4e39-a437-8be0a260cfa4.ascat3.gene_level_copy_number.v36.tsv	b8e99e91a7b78d16c6852c9d18abe341	3445505	released
02260d60-93a1-463c-aeba-c7fb550fd6d2	TCGA-BRCA.f34658c8-7428-4139-af10-c0040c168a02.ascat3.allelic_specific.seg.txt	7f2d43d0437ddd41c8a128de9c9ed181	4392	released
297933f5-1316-4cb6-b53f-9dbfa7f3d7ed	TCGA-B6-A0RH-01A-02-TSB.ea83f31e-defb-4436-8a58-5b66b18d13b5.svs	ca4406710be93215f190dd3ce10c56ab	160702797	released
659cb5bc-0f37-4895-9b18-4fb9c21f93a4	450f02e4-00b7-445a-adb7-145b6deacbb3.methylation_array.sesame.level3betas.txt	d038b0684d2d243e14504b3886871391	12854115	released
d44a0cd1-9e52-4665-ab9b-660aa89079a6	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H11_735194.grch38.seg.v2.txt	a6b07edf949e5fd93e87acdb612a4008	36469	released
66adfa4d-21ea-4fbe-80df-df06191096af	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F01_735050.nocnv_grch38.seg.v2.txt	23ed4fa0921789982c1d03a4a00f711f	7158	released
bc0a4326-63d2-4ec4-9af6-7b421aa8aa49	650319bc-20e1-4451-bcb5-a35c360060ef.rna_seq.augmented_star_gene_counts.tsv	f40213ccf554f506a420c71cc2ba0fe5	4238766	released
a2214696-6a10-4dae-8b8e-088e6953d53b	nationwidechildrens.org_ssf.TCGA-B6-A0RH.xml	b8f643da92d0a15f6c26b48faf042950	15631	released
5bdc7ecc-161f-43a7-b252-87ad89872bdc	TCGA-E2-A106-01Z-00-DX1.A8D49C06-3C93-48A6-87F8-86D646BEA28C.svs	4274c79d25f7c3b88cd75218ae395b9e	770329785	released
5fbbee45-08b5-4cd0-83c6-c18bc4e89d99	034f8d01-f664-494b-bc04-77485000611f.rna_seq.augmented_star_gene_counts.tsv	8ac64126e6f11ef928219c1d838cb7c0	4244985	released
2ebd1a3f-a299-492c-96ba-6733293d1ba4	ced57638-13c8-41f9-82eb-b332db7aca02.mirbase21.isoforms.quantification.txt	e6b6bbb03757a3418bb935fcf229c645	374100	released
fc85b5b2-8412-4772-8773-83b701056846	TCGA-BRCA.7a83fa45-d75d-40c9-a35a-2f6b5e1e70ee.ascat3.gene_level_copy_number.v36.tsv	0931074fb2c2d06d964eb3ab9451d026	3445668	released
04fe6812-d095-4b37-876e-4181bb031912	TCGA-BRCA.aa0e910d-28fb-41f0-b545-601feb989ee1.ascat3.allelic_specific.seg.txt	532b3e78e63da9614fb4881bcfe2dd45	45194	released
e6bb3e91-4a16-4344-9eb7-82e59a520c92	9785587d-1f21-476b-9a31-ba6d9a0e7974_noid_Grn.idat	03290c823e2e37af2f3db7bbe6e9c6e6	719553	released
90eefb33-6808-45c3-9ab1-6eca0decdc9d	71c9a6fc-0538-4533-af51-f7c9defe7770.rna_seq.augmented_star_gene_counts.tsv	3e3f4b56a5142e2be9ae6ca3f927c072	4238678	released
7facf64a-4732-48a9-a274-79b33a066377	6490b269-cbb4-4576-bc30-b12470f3740e.mirbase21.mirnas.quantification.txt	d6770573fe94935928400ada1785be08	50281	released
57759ebf-81e0-49f1-9688-e65febc8060d	2ab8eb6b-f68d-4a7a-b9ba-9073633b8d38_noid_Grn.idat	1573ad8999737e2923f2af5d0f8feaa0	8095252	released
16bd11d8-17b9-4e77-9557-2e0bf31e612b	TCGA-BRCA.aa0e910d-28fb-41f0-b545-601feb989ee1.ascat3.gene_level_copy_number.v36.tsv	577d3d04bda62ae98220f52552880437	3456969	released
eddb2dc6-2b72-43a8-a7fc-3dd09dde68af	316d8a79-9084-4355-9de7-e29503bf0864.rna_seq.augmented_star_gene_counts.tsv	2262a72d5484ad94c64449320a0812a5	4241720	released
76312b70-ba23-4460-b2b3-e3880c50a616	TCGA-BH-A1FU-11A-02-TSB.3eea4c17-bf8b-46c0-90df-fcfa364c6724.svs	d894a96b00a45fe47f7a626d578398fa	47319825	released
e4f5a1df-e4ee-4cd8-8f33-3cd0012290cc	TCGA-BH-A1FU-01Z-00-DX1.3D195750-8C9E-48C6-92EC-44AC6AB56267.svs	34a91e004971379b8d4feeab1e735c2d	691730439	released
a88bb6b4-ca37-43c2-9baf-799890aafe91	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E04_777718.nocnv_grch38.seg.v2.txt	be231080b1adc138a31da622371de8ba	3189	released
a30eb555-7366-4137-b78a-b5b841c4a869	TCGA-BH-A1FU-11B-03-TSC.955dbf0e-b2b2-4d89-bf94-7da8f525db85.svs	8d5e7423a8586b787b8fa18c47083833	39395447	released
5856dfc6-bb59-4644-a663-ccbdfacc615a	TCGA-A8-A06R-01A-21-A13A-20_RPPA_data.tsv	11275df4ceac3a98b27daf6883a5fcf0	24108	released
2e97fdd2-30b4-4c8a-a8b3-4ada0b39b3c7	TCGA-A8-A06R-01A-01-TS1.c1e2ceb6-b40d-4ab6-a891-f8a3642dbb8e.svs	b6538829917f70a13901628bc6abda67	406190269	released
78320d46-99bc-4ebb-ac54-aa97e32b6b6b	nationwidechildrens.org_clinical.TCGA-A8-A06R.xml	6c00d8ab5076316e60162811dc811871	78752	released
d4ff2a23-f218-47be-ad4b-a2e2c00d1be5	93fc4cd9-3d23-4fe5-8ae1-6dc049e92e61.wxs.aliquot_ensemble_masked.maf.gz	a4db8ea30ce109c3a9f61ec5ef8e844a	112074	released
b0739b86-e6c3-4eb3-a2f8-9c32d7432f50	nationwidechildrens.org_ssf.TCGA-A8-A06R.xml	4f1ffc64af36a05ed942602af71fcbb8	15693	released
0efe905e-1bd9-4ce8-90b3-008116b8f017	TCGA-BRCA.ffb216a3-2131-42ce-97ba-9a4fb4ad0a69.ascat2.allelic_specific.seg.txt	3cb17378c708ea3da615034e16e3e909	14982	released
2e354ad2-e897-44e9-8c6f-341fc5d878ec	999cfdd3-ebd0-43e5-b13f-3e9d2feb7522.mirbase21.mirnas.quantification.txt	b72258e471e602538e7ece87ca88f676	50266	released
1b7e7bd6-4918-458d-aa39-38b2a560c3b6	TCGA-AR-A0TX-01A-01-BSA.2d59aca1-69fd-4105-830a-a687eddd27c9.svs	d88540261bf93646e354e5d5707e94cc	148470839	released
99367019-5583-4bcc-aa62-25916515fe17	c28b080d-8eb9-46b7-9e40-c37409820e17.rna_seq.augmented_star_gene_counts.tsv	dcddca1ef4cbd8e3ff1259a474898676	4237154	released
8832b5ee-4e04-4a10-bc10-432baff742c6	TCGA-AC-A5EH.C49EB2B9-A19F-43FC-9A77-18BBB43F5B10.PDF	3c32e4724a120a439117ce8ac004f8fc	404770	released
7f82b560-18d3-4a07-97ff-064afce7c1f7	nationwidechildrens.org_clinical.TCGA-AR-A0TX.xml	134704df29eedc0a8e378a05bf2bf5cf	83368	released
c10d5dd8-a713-4071-a61c-03776389b60b	TCGA-BRCA.cbcffc05-aa0d-493e-a5e3-47bbb833af4c.ascat3.allelic_specific.seg.txt	4bc4b0db10fea1e845e896618d6a103f	8338	released
911d0bbf-ee9a-407e-a78d-5e903d072dd6	nationwidechildrens.org_clinical.TCGA-AC-A5EH.xml	505aeac5c92a360ea43de48249850649	65074	released
31fc25ed-044b-4044-b118-5a4c1eb51a88	TCGA-BRCA.cbcffc05-aa0d-493e-a5e3-47bbb833af4c.absolute_liftover.gene_level_copy_number.v36.tsv	d9e7d58f5c31276980cfd171c541003e	3434045	released
51baa720-d120-4885-bb30-43e4765d934f	a152109b-2352-4a1a-9d74-5b3f22a42e50_noid_Grn.idat	1d88f88f942f5fb03572d622f976b2b1	8095248	released
cfd2772b-9a14-481d-aae9-35abd10cb641	TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_B04_1151406.nocnv_grch38.seg.v2.txt	23aab61353afe48aa52331b9e3532f33	17600	released
1a6252a7-1989-4a65-8c85-26651891bf6d	TCGA-BRCA.cbcffc05-aa0d-493e-a5e3-47bbb833af4c.ascat2.allelic_specific.seg.txt	2e3c30fe6184431348fae0bb5420d76e	11874	released
ec7047b4-005b-4058-877e-f3d1c07b96c1	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_D07_1343914.nocnv_grch38.seg.v2.txt	1b231afd2c2fd378b168cc72cfdf3857	23029	released
b229cf8a-84c9-4f5c-9958-dc5587387c77	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_D07_1343914.grch38.seg.v2.txt	e57964104890ecdf5a2f0941416be828	43702	released
a0e9ed3e-46a9-4fc0-b1f5-7a7b2399df0d	a152109b-2352-4a1a-9d74-5b3f22a42e50_noid_Red.idat	4695ba7912255e2f0afa93d0f1e6b8aa	8095248	released
7587d68a-c44b-4c4a-9ea0-bd3cf25ed254	TCGA-BRCA.d8a0163f-045f-415c-a456-4ae0cf0e307e.ascat2.allelic_specific.seg.txt	5bab69e7c6db0686bab3a9b70c45bd8d	11408	released
488b48c6-66ef-4fc1-9b3e-26917466581c	b958f158-3e4c-458e-9b93-8db374a76d03.mirbase21.isoforms.quantification.txt	8b64507a0377a4a87a659004faa7d741	460100	released
fbbecbfe-acb3-40c3-8f55-b62ec79f3024	dc08e557-cfbc-42a0-aba1-fdc7694bf361.wxs.aliquot_ensemble_masked.maf.gz	0084a9bf219d60a09f82950263da6d9b	52715	released
cb1f6556-324b-499a-8baf-2843a2c2ae00	TCGA-BRCA.cbcffc05-aa0d-493e-a5e3-47bbb833af4c.gene_level_copy_number.v36.tsv	6611a1ad76d251d84202b91f9fde176c	3446635	released
87467089-c9c4-49cd-96da-3fae32599397	5db2013d-1cde-4075-af0a-d08b02a7cd6d.mirbase21.mirnas.quantification.txt	5077bb9ba0e0ead8ebf5f1126c712840	50283	released
d907def3-e842-4ef2-b09f-dce0e8d781f5	TCGA-BRCA.d8a0163f-045f-415c-a456-4ae0cf0e307e.absolute_liftover.gene_level_copy_number.v36.tsv	b10c16552b9d421201beb3d4b1e2e09b	3433046	released
bd6e2974-eb8b-4ae5-8106-be3527423e94	nationwidechildrens.org_biospecimen.TCGA-E9-A3QA.xml	3a8551e51f2ef5ddaf4c1510cd2c6588	53965	released
6fe353a0-4a1c-463e-bfd6-c7a43323ca01	TCGA-AC-A5EH-01Z-00-DX1.DF59B26B-379F-4047-B7AE-4493810D30A0.svs	cdd0b3787d6df68b264918c39b6a0fc1	293901956	released
622c39f0-10e6-42b0-bbd2-5d87af591051	nationwidechildrens.org_ssf.TCGA-AC-A5EH.xml	f6302776e874848af675e2cfbbe73419	14800	released
4e1ab0b7-e267-48c9-ad8d-d27959b65f51	TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_G11_1151346.grch38.seg.v2.txt	2d08134a87778003f87018f6c5e6d790	23483	released
ac0ea9fa-a68e-469e-a893-19b7476ee8b7	nationwidechildrens.org_ssf.TCGA-E9-A3QA.xml	316e251eed89edd907bf5a5c8a58427a	14818	released
349525a2-e8af-4b5f-b069-1c49dffb9aa6	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_G06_1343860.grch38.seg.v2.txt	303a3e03f7eca7a940b34de4a8f88d3e	21728	released
d0daba28-df8f-4290-84fb-3c73fd415227	5db2013d-1cde-4075-af0a-d08b02a7cd6d.mirbase21.isoforms.quantification.txt	98eab8304a33e7d1d8cf2bb3e1cd63a5	334273	released
e7045d14-82cc-428d-adc0-acea6fb2b52f	TCGA-BRCA.cbcffc05-aa0d-493e-a5e3-47bbb833af4c.ascat3.gene_level_copy_number.v36.tsv	899099109d7653f8e347f3c4b9b240a3	3445469	released
86bcc738-23c0-4fbc-a925-c43292024822	TCGA-BRCA.d8a0163f-045f-415c-a456-4ae0cf0e307e.ascat3.allelic_specific.seg.txt	66b579641663377f8756b6b43f092a94	6516	released
72eb9e68-70eb-4922-8c22-5ab31695d0fe	TCGA-AR-A0TX-01A-01-TSA.4f6a2ef2-8c09-4c9a-aea9-5601722f4e4c.svs	043ee5574e1247909063d3585e3b84f6	288284829	released
3f3a6de8-c315-47b9-ac06-65750905c290	TCGA-E9-A3QA-01A-06-TSF.F55E055A-2F25-4C59-88CF-BD574F7A6192.svs	e626b4d74d0e4228d8e399d74e973a70	210300353	released
5ed3dafb-8a63-4f7c-8a37-eb8700afcef8	nationwidechildrens.org_clinical.TCGA-AR-A0TR.xml	8372ff8dd75c1e008fb1d61cf7a70ac6	56785	released
58b5fc7f-2921-40ff-a075-74ac72000288	TCGA-E9-A3QA.1F02AA5F-67B1-4BAF-A3A9-CA20BCD7FBAF.PDF	686cc8bd02dc64218982a5b7b2b893f5	60059	released
abb1a6c0-d5a7-4c1d-a1fd-dd874e99850e	TCGA-BRCA.0d98d3ff-375a-4f82-ba8e-734a8a8fc17e.gene_level_copy_number.v36.tsv	4e20741d9fbd30a303f8545876c9e1b9	3447002	released
573fe691-e8ba-4dc4-ba5e-76719807e8a5	64bf66fe-cb7f-49f9-845f-5ca71a5b2601.methylation_array.sesame.level3betas.txt	7d78296dc02950f85af3837f6894184c	12996730	released
39eb14db-745e-41ac-97b9-91c76b214a60	c4b61313-5bc5-46d1-9790-5e6e7e47a58b.wxs.aliquot_ensemble_masked.maf.gz	10a25181de17bd18e9fb421080308c31	15416	released
6cf61f6d-cb90-4f72-9200-0f877898cc00	TCGA-BRCA.ffb216a3-2131-42ce-97ba-9a4fb4ad0a69.absolute_liftover.gene_level_copy_number.v36.tsv	416f6c205b896415b203789a64c4ea0b	3431744	released
272622f7-6e9a-4ac7-973b-a8ba4ec17f60	nationwidechildrens.org_biospecimen.TCGA-AR-A0TR.xml	0d6e3a810c311a6eadb6f65cbd65ba7a	76592	released
25833ec6-846c-4373-965f-979fb8fc3db7	TCGA-BRCA.0d98d3ff-375a-4f82-ba8e-734a8a8fc17e.ascat3.allelic_specific.seg.txt	ccd06e76222a2b1c15bad8b07dc4bf8d	3101	released
ea0f7aa9-fe5b-42e5-90e1-6c58ff18e4eb	TCGA-BRCA.9bd1f34e-2bf1-45d9-8553-9abc40c3c175.gene_level_copy_number.v36.tsv	be4fe42cbaa6ac9d95ec86a276fa3ea3	3447435	released
468b59da-4efc-44fc-8385-c0d72cbd0903	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_E10_870980.grch38.seg.v2.txt	024c51c20175a6fe26c191bb52f3ef38	28126	released
48ec8305-81c5-4629-8416-b773f607fecd	TCGA-BRCA.0d98d3ff-375a-4f82-ba8e-734a8a8fc17e.ascat2.allelic_specific.seg.txt	fd243eaf4d41371d03ac3e95abffc50d	9184	released
d23e3b45-f464-42a7-898f-788c7f4cb9f9	TCGA-BRCA.0d98d3ff-375a-4f82-ba8e-734a8a8fc17e.ascat3.gene_level_copy_number.v36.tsv	d60a97843a110497ae1f61aef22bb309	3445490	released
3ee97e99-0a97-461e-affb-cf3c9152005c	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096.nocnv_grch38.seg.v2.txt	4642a589321c5f05803f324bad1a8639	10591	released
c7637c63-cfdc-448d-b68e-bbf08c8382be	d900f712-a98a-47fd-9a33-f13e57f5c343.mirbase21.isoforms.quantification.txt	a439156f8ae855e8711b2482e1ffd533	343275	released
7635243d-787a-4161-8d32-9c946becda08	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_E10_870980.nocnv_grch38.seg.v2.txt	b41211149406bd23c3117cd47f7011d6	10599	released
a4a36d56-2fc8-47e7-9d32-01b06c305523	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E04_698126.grch38.seg.v2.txt	5e8b85627fa02ff590ad4a0d0618ecf9	66673	released
1b699a8c-300a-4943-a08b-233d7b2820f0	TCGA-BRCA.0d98d3ff-375a-4f82-ba8e-734a8a8fc17e.absolute_liftover.gene_level_copy_number.v36.tsv	c4ec6d06762cb1368ca8989b27aff8f6	3430856	released
4b1e2d17-a537-461c-bbcc-d33f30015938	513a912d-ce2b-45b6-9880-f1d17dfc2d66.mirbase21.isoforms.quantification.txt	72de9e02c3e0bd80f8f1eea037f0b12c	326221	released
dbea16c1-a626-45e4-a2b2-bc4039a597e2	0c0daf8e-7ba6-453b-9f5b-f28993ddb1a5.methylation_array.sesame.level3betas.txt	7c59f38d4b95489b6c23944a7875fff0	12823223	released
55026619-c232-437e-9ccb-155498fcff0d	d200c450-2def-4b04-a908-cb48708ded59.wxs.aliquot_ensemble_masked.maf.gz	820ff2d7b2837a6eeef7bd0e4fa9d964	12247	released
